url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,300,126
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,32,19
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,32,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,21,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,21,13
/Ricardokevins/Bert-In-Relation-Extraction/issues,18,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,16,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,14,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,12,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,12,10
