url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,248,122
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,53,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,49,18
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,33,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,32,17
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,30,12
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,27,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,24,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,21,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,19,4
