url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,134,71
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,33,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,27,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,23,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,17,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,17,4
/Ricardokevins/Bert-In-Relation-Extraction/issues,16,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,15,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,13,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,12,5
