url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,101,63
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,30,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,21,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,13,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,12,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,8,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,8,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,8,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010979.png,7,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,7,3
