url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,101,69
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,27,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,27,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,27,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,19,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,14,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,12,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,10,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,7,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,7,3
