url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,183,106
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,28,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,27,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,20,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,20,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,19,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,18,8
/Ricardokevins/Bert-In-Relation-Extraction/issues,17,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,14,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/run.sh,13,6
