url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,149,87
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,51,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,40,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,36,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,27,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,26,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,25,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,22,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,16,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,12,3
