url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,215,98
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,37,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,29,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,29,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,26,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,25,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,23,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,12,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,12,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,11,5
