url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,211,115
/Ricardokevins/Bert-In-Relation-Extraction/issues,40,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,34,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,31,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,30,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,26,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,21,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,18,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,17,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,17,5
