url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,187,105
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,82,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,81,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,42,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,27,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,27,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,26,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,19,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,18,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,17,6
