url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,79,49
/Ricardokevins/Bert-In-Relation-Extraction/issues,13,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,7,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,7,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,5,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,4,4
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,4,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,4,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010979.png,4,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,4,3
