url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,317,135
/Ricardokevins/Bert-In-Relation-Extraction/issues,42,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,22,18
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,21,14
/Ricardokevins/Bert-In-Relation-Extraction/search,18,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,18,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,17,13
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,11,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,10,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,9,9
