url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,105,52
/Ricardokevins/Bert-In-Relation-Extraction/issues,54,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,15,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,10,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,10,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,9,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,9,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,7,6
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,7,5
/Ricardokevins/Bert-In-Relation-Extraction/issues/33,6,1
