url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,35,19
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,18,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,15,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,12,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,12,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,9,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,8,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,6,1
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,5,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,4,1
