url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,228,143
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,12,11
/Ricardokevins/Bert-In-Relation-Extraction/issues,12,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,11,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,10,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,9,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,8,7
/Ricardokevins/Bert-In-Relation-Extraction/commits,8,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,7,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,6,5
