url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,147,79
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,31,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,21,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,21,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,21,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,21,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,15,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,14,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,14,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,13,5
