url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,96,59
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,8,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,6,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,6,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,5,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,5,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,4,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,4,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,4,2
