url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,156,95
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,96,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,42,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,34,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,31,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,22,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,22,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,20,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,16,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,15,8
