url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,58,33
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,12,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,11,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,8,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,7,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,7,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,7,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/__pycache__,7,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,6,4
