url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,151,76
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,48,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,32,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,20,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,17,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,14,5
/Ricardokevins/Bert-In-Relation-Extraction/issues,13,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,12,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/run.sh,12,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,11,5
