url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,171,98
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,82,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,75,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,34,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,26,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,26,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,24,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,21,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,16,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,14,5
