url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,142,77
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,57,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,44,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,43,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,33,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,27,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,26,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,20,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,17,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,17,6
