url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,54,37
/Ricardokevins/Bert-In-Relation-Extraction/issues,6,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/run.sh,2,2
/Ricardokevins/Bert-In-Relation-Extraction/issues/39,2,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/09ff5c54d248563b1bd3d631c8966e50d3b95209,2,2
/Ricardokevins/Bert-In-Relation-Extraction/search,2,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,1,1
