url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,67,42
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,20,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,18,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,16,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,9,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,9,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,6,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,4,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,4,2
