url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,86,47
/Ricardokevins/Bert-In-Relation-Extraction/issues,24,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,12,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,11,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,10,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,8,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,6,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,5,5
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,5,4
