url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,105,49
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,27,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,15,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,15,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,14,10
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,9,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,7,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,7,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,7,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,6,5
