url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,149,84
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,16,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,11,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,10,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,10,5
/Ricardokevins/Bert-In-Relation-Extraction/issues,7,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,6,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,6,5
/Ricardokevins/Bert-In-Relation-Extraction/issues/2,5,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,4,4
