url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,51,35
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,19,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,9,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,5,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,4,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,4,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,3,1
/Ricardokevins/Bert-In-Relation-Extraction/issues/2,2,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,2,1
