url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,198,116
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,29,16
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,22,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,17,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,15,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,14,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,14,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,12,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,10,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,9,6
