url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,184,95
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,59,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,53,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,43,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,36,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,34,13
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,29,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,26,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,21,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,20,7
