url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,174,89
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,35,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,30,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,20,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,17,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,15,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,13,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,13,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,13,3
/Ricardokevins/Bert-In-Relation-Extraction/issues,12,5
