url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,168,89
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,33,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,28,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,26,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,24,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,23,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,22,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,19,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,19,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,16,7
