url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,160,83
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,53,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,44,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,44,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,36,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,29,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,27,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,21,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,20,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,15,7
