url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,156,83
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,19,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,11,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,10,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,10,5
/Ricardokevins/Bert-In-Relation-Extraction/issues,9,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,5,5
/Ricardokevins/Bert-In-Relation-Extraction/issues/2,5,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,4,4
