url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,50,24
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,9,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,7,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,6,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/__pycache__,5,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,5,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,4,3
/Ricardokevins/Bert-In-Relation-Extraction/issues,4,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,3,2
/Ricardokevins/Bert-In-Relation-Extraction/actions,2,2
