url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,222,118
/Ricardokevins/Bert-In-Relation-Extraction/issues,33,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,33,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,30,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,26,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,24,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,24,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,23,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,23,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,20,9
