url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,170,88
/Ricardokevins/Bert-In-Relation-Extraction/issues,13,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,11,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,10,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,10,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,4,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,3,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,3,3
