url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,82,44
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,13,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,10,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,6,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,6,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,5,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,4,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,4,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,4,4
