url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,60,35
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,10,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,8,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,6,2
/Ricardokevins/Bert-In-Relation-Extraction/issues,5,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,4,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,4,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,4,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,3,3
