url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,125,64
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,88,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,22,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,20,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,18,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,18,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,17,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,16,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,10,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,10,4
