url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,32,22
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,13,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,5,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,4,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,4,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,3,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,3,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010979.png,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,2,2
