url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,177,97
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,45,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,33,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,23,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,19,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,18,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,14,4
/Ricardokevins/Bert-In-Relation-Extraction/issues,11,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,10,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,10,4
