url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,188,104
/Ricardokevins/Bert-In-Relation-Extraction/issues,52,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,41,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,40,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,40,13
/Ricardokevins/Bert-In-Relation-Extraction/issues/55,29,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,28,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,28,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,26,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,22,10
