url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,232,112
/Ricardokevins/Bert-In-Relation-Extraction/issues,80,19
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,45,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,44,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,42,14
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,34,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,34,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,32,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,31,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,30,11
