url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,97,62
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,36,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,36,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,31,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,24,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,22,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,22,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,16,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,16,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,13,5
