url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,180,105
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,33,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,30,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,30,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,25,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,25,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,24,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,23,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,21,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,20,9
