url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,82,53
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,43,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,21,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,18,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,18,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,18,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,12,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,7,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,6,2
/Ricardokevins/Bert-In-Relation-Extraction/issues,5,2
