url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,121,83
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,34,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,26,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,24,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,24,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,21,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,19,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,12,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,9,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,8,3
