url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,33,21
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,13,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,5,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,3,2
/Ricardokevins/Bert-In-Relation-Extraction/issues,3,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,3,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,3,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010979.png,2,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,2,1
