url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,198,106
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,53,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,43,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,42,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,36,16
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,28,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,28,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,21,12
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,19,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,17,6
