url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,18,15
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,4,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,3,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,3,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/__pycache__/loader.cpython-36.pyc,2,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,2,1
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,2,1
/Ricardokevins/Bert-In-Relation-Extraction/blame/main/__pycache__/loader.cpython-36.pyc,1,1
