url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,113,75
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,23,9
/Ricardokevins/Bert-In-Relation-Extraction/issues,21,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,20,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,14,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,12,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,11,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,11,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,10,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,8,4
