url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,24,20
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,7,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,7,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,4,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,4,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,3,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/__pycache__/loader.cpython-36.pyc,2,1
