url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,224,118
/Ricardokevins/Bert-In-Relation-Extraction/issues,75,15
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,49,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,48,16
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,48,16
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,32,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,32,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,30,11
/Ricardokevins/Bert-In-Relation-Extraction/issues/55,29,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,26,9
