url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,150,90
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,40,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,28,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,21,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,21,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,19,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,17,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,14,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,13,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,12,5
