url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,190,112
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,89,8
/Ricardokevins/Bert-In-Relation-Extraction/issues,79,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,43,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,37,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,32,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,32,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,29,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,20,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,15,9
