url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,101,58
/Ricardokevins/Bert-In-Relation-Extraction/issues,13,9
/Ricardokevins/Bert-In-Relation-Extraction/issues/56,11,8
/Ricardokevins/Bert-In-Relation-Extraction/issues/58,7,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,5,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,5,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,4,4
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,4,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,4,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,4,4
