url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,25,15
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,7,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/run.sh,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,1,1
