url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,113,68
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,47,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,44,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,35,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,31,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,24,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,22,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,20,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,18,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,13,5
