url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,215,118
/Ricardokevins/Bert-In-Relation-Extraction/issues,91,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,69,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,40,14
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,33,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,30,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,25,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,23,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,20,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,19,7
