url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,68,43
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,21,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,16,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,13,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,13,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,9,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,8,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,6,1
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,5,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,4,1
