url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,168,96
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,26,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,26,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,24,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,24,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,21,5
/Ricardokevins/Bert-In-Relation-Extraction/issues,17,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,17,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,17,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,17,4
