url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,118,49
/Ricardokevins/Bert-In-Relation-Extraction/issues,68,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,19,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,12,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,12,6
/Ricardokevins/Bert-In-Relation-Extraction/issues/2,10,3
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,7,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,7,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,7,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,7,5
