url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,172,89
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,33,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,31,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,23,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,22,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,21,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,18,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,17,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,17,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010979.png,15,5
